1685397621,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1685397621,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1685397621,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1685397621,1504,50,"38.562871, -121.641182","38.565902, -121.624324"
1685397622,1630,51,"38.565902, -121.624324","38.56916, -121.60605"
1685397622,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1685397622,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1685397622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1685397623,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1685397623,401,28,"38.539105, -121.736624","38.540242, -121.733348"
1685397623,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1685397623,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1685397623,338,25,"38.551475, -121.694631","38.552541, -121.694078"
1685397624,400,21,"38.551346, -121.694255","38.553512, -121.690851"
1685397624,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1685397624,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1685398216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1685398217,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1685398217,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1685398217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1685398217,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1685398218,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1685398218,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1685398218,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1685398218,545,15,"38.539105, -121.736624","38.542667, -121.73232"
1685398219,1348,41,"38.542667, -121.73232","38.54744, -121.718258"
1685398219,1290,39,"38.54744, -121.718258","38.550683, -121.70403"
1685398219,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1685398219,413,12,"38.551818, -121.698729","38.552541, -121.694078"
1685398220,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1685398220,1054,33,"38.553512, -121.690851","38.556275, -121.679269"
1685398220,1053,35,"38.556275, -121.679269","38.5587, -121.667568"
1685398220,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1685398221,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1685398221,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1685398221,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1685398221,1630,55,"38.565902, -121.624324","38.56916, -121.60605"
1685398222,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1685398222,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1685398222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1685398222,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1685398222,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1685398222,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1685398223,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1685398223,338,23,"38.551475, -121.694631","38.552541, -121.694078"
1685398223,400,21,"38.551346, -121.694255","38.553512, -121.690851"
1685398223,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1685398224,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1685398816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1685398817,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1685398817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1685398817,663,19,"38.528088, -121.758611","38.529956, -121.751388"
1685398817,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1685398818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1685398818,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1685398818,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1685398818,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1685398819,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1685398819,1290,41,"38.54744, -121.718258","38.550683, -121.70403"
1685398819,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1685398819,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1685398820,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1685398820,1054,34,"38.553512, -121.690851","38.556275, -121.679269"
1685398820,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1685398820,1040,34,"38.5587, -121.667568","38.56034, -121.655798"
1685398821,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1685398821,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1685398821,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1685398821,1630,52,"38.565902, -121.624324","38.56916, -121.60605"
1685398822,1829,57,"38.514404, -121.775788","38.528722, -121.768588"
1685398822,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1685398822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1685398822,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1685398823,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1685398823,311,23,"38.540071, -121.733228","38.542667, -121.73232"
1685398823,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1685398823,338,23,"38.551475, -121.694631","38.552541, -121.694078"
1685398824,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1685398824,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1685398824,226,16,"38.561638, -121.642969","38.562871, -121.641182"
1685399417,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1685399417,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1685399417,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1685399417,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1685399418,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1685399418,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1685399418,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1685399418,561,23,"38.535402, -121.741005","38.539105, -121.736624"
1685399419,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1685399419,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1685399419,1290,41,"38.54744, -121.718258","38.550683, -121.70403"
1685399419,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1685399419,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1685399420,301,12,"38.552541, -121.694078","38.553512, -121.690851"
1685399420,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1685399420,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1685399420,1040,34,"38.5587, -121.667568","38.56034, -121.655798"
1685399421,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1685399421,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1685399421,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1685399421,1630,52,"38.565902, -121.624324","38.56916, -121.60605"
1685399422,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1685399422,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1685399422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1685399422,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1685399423,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1685399423,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1685399423,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1685399423,338,24,"38.551475, -121.694631","38.552541, -121.694078"
1685399424,400,21,"38.551346, -121.694255","38.553512, -121.690851"
1685399424,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1685399424,226,16,"38.561638, -121.642969","38.562871, -121.641182"
1685400016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1685400017,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1685400017,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1685400017,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1685400017,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1685400018,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1685400018,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1685400018,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1685400018,545,12,"38.539105, -121.736624","38.542667, -121.73232"
1685400019,1348,41,"38.542667, -121.73232","38.54744, -121.718258"
1685400019,1290,40,"38.54744, -121.718258","38.550683, -121.70403"
1685400019,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1685400019,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1685400019,301,13,"38.552541, -121.694078","38.553512, -121.690851"
1685400020,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1685400020,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1685400020,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1685400020,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1685400021,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1685400021,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1685400021,1630,51,"38.565902, -121.624324","38.56916, -121.60605"
1685400021,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1685400022,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1685400022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1685400022,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1685400022,401,27,"38.539105, -121.736624","38.540242, -121.733348"
1685400022,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1685400023,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1685400023,338,24,"38.551475, -121.694631","38.552541, -121.694078"
1685400023,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1685400023,306,21,"38.561985, -121.646148","38.561633, -121.643027"
1685400024,226,15,"38.561638, -121.642969","38.562871, -121.641182"
1685400616,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1685400617,1161,34,"38.514404, -121.775788","38.522413, -121.767228"
1685400617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1685400617,663,19,"38.528088, -121.758611","38.529956, -121.751388"
1685400617,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1685400618,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1685400618,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1685400618,561,16,"38.535402, -121.741005","38.539105, -121.736624"
1685400618,545,11,"38.539105, -121.736624","38.542667, -121.73232"
1685400619,1348,42,"38.542667, -121.73232","38.54744, -121.718258"
1685400619,1290,41,"38.54744, -121.718258","38.550683, -121.70403"
1685400619,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1685400619,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1685400619,301,13,"38.552541, -121.694078","38.553512, -121.690851"
1685400620,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1685400620,1053,33,"38.556275, -121.679269","38.5587, -121.667568"
1685400620,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1685400620,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1685400621,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1685400621,1504,48,"38.562871, -121.641182","38.565902, -121.624324"
1685400621,1630,51,"38.565902, -121.624324","38.56916, -121.60605"
1685400621,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1685400622,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1685400622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1685400622,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1685400622,401,27,"38.539105, -121.736624","38.540242, -121.733348"
1685400622,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1685400623,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1685400623,338,24,"38.551475, -121.694631","38.552541, -121.694078"
1685400623,400,21,"38.551346, -121.694255","38.553512, -121.690851"
1685400623,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1685400624,226,15,"38.561638, -121.642969","38.562871, -121.641182"
1685401216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1685401217,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1685401217,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1685401217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1685401218,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1685401218,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1685401218,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1685401218,561,20,"38.535402, -121.741005","38.539105, -121.736624"
1685401219,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1685401219,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1685401219,1290,41,"38.54744, -121.718258","38.550683, -121.70403"
1685401219,478,13,"38.550683, -121.70403","38.551818, -121.698729"
1685401220,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1685401220,301,15,"38.552541, -121.694078","38.553512, -121.690851"
1685401220,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1685401220,1053,40,"38.556275, -121.679269","38.5587, -121.667568"
1685401221,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1685401221,859,27,"38.56034, -121.655798","38.561985, -121.646148"
1685401221,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1685401221,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1685401221,1630,52,"38.565902, -121.624324","38.56916, -121.60605"
1685401222,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1685401222,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1685401222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1685401222,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1685401223,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1685401223,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1685401223,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1685401223,338,24,"38.551475, -121.694631","38.552541, -121.694078"
1685401224,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1685401224,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1685401224,226,14,"38.561638, -121.642969","38.562871, -121.641182"
1685401816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1685401817,1161,34,"38.514404, -121.775788","38.522413, -121.767228"
1685401817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1685401817,663,21,"38.528088, -121.758611","38.529956, -121.751388"
