1681863617,988,33,"38.522413, -121.767228","38.528088, -121.758611"
1681863617,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1681863618,404,20,"38.529956, -121.751388","38.531332, -121.747098"
1681863618,268,11,"38.531332, -121.747098","38.532683, -121.744549"
1681863618,432,34,"38.532683, -121.744549","38.535402, -121.741005"
1681863618,561,26,"38.535402, -121.741005","38.539105, -121.736624"
1681863619,545,49,"38.539105, -121.736624","38.542667, -121.73232"
1681863619,1348,96,"38.542667, -121.73232","38.54744, -121.718258"
1681863619,1290,94,"38.54744, -121.718258","38.550683, -121.70403"
1681863619,478,36,"38.550683, -121.70403","38.551818, -121.698729"
1681863620,413,40,"38.551818, -121.698729","38.552541, -121.694078"
1681863620,301,41,"38.552541, -121.694078","38.553512, -121.690851"
1681863620,1054,65,"38.553512, -121.690851","38.556275, -121.679269"
1681863620,1053,56,"38.556275, -121.679269","38.5587, -121.667568"
1681863621,1040,61,"38.5587, -121.667568","38.56034, -121.655798"
1681863621,859,59,"38.56034, -121.655798","38.561985, -121.646148"
1681863621,443,36,"38.561985, -121.646148","38.562871, -121.641182"
1681863621,1504,86,"38.562871, -121.641182","38.565902, -121.624324"
1681863622,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1681863622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1681863622,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1681863622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681863622,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1681863623,401,41,"38.539105, -121.736624","38.540242, -121.733348"
1681863623,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1681863623,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1681863623,338,47,"38.551475, -121.694631","38.552541, -121.694078"
1681863623,400,34,"38.551346, -121.694255","38.553512, -121.690851"
1681863624,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1681863624,226,25,"38.561638, -121.642969","38.562871, -121.641182"
1681864216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681864217,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681864217,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1681864217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681864217,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1681864218,268,20,"38.531332, -121.747098","38.532683, -121.744549"
1681864218,432,57,"38.532683, -121.744549","38.535402, -121.741005"
1681864218,561,55,"38.535402, -121.741005","38.539105, -121.736624"
1681864218,545,33,"38.539105, -121.736624","38.542667, -121.73232"
1681864218,1348,86,"38.542667, -121.73232","38.54744, -121.718258"
1681864219,1290,80,"38.54744, -121.718258","38.550683, -121.70403"
1681864219,478,44,"38.550683, -121.70403","38.551818, -121.698729"
1681864219,413,38,"38.551818, -121.698729","38.552541, -121.694078"
1681864219,301,25,"38.552541, -121.694078","38.553512, -121.690851"
1681864220,1054,79,"38.553512, -121.690851","38.556275, -121.679269"
1681864220,1053,67,"38.556275, -121.679269","38.5587, -121.667568"
1681864220,1040,63,"38.5587, -121.667568","38.56034, -121.655798"
1681864220,859,76,"38.56034, -121.655798","38.561985, -121.646148"
1681864220,443,31,"38.561985, -121.646148","38.562871, -121.641182"
1681864221,1504,78,"38.562871, -121.641182","38.565902, -121.624324"
1681864221,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1681864221,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1681864221,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1681864222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681864222,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1681864222,401,36,"38.539105, -121.736624","38.540242, -121.733348"
1681864222,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1681864222,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1681864223,338,48,"38.551475, -121.694631","38.552541, -121.694078"
1681864223,400,36,"38.551346, -121.694255","38.553512, -121.690851"
1681864223,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1681864223,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1681864816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681864817,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681864817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1681864817,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681864818,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681864818,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1681864818,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1681864818,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1681864819,545,20,"38.539105, -121.736624","38.542667, -121.73232"
1681864819,1348,126,"38.542667, -121.73232","38.54744, -121.718258"
1681864819,1290,110,"38.54744, -121.718258","38.550683, -121.70403"
1681864819,478,42,"38.550683, -121.70403","38.551818, -121.698729"
1681864820,413,28,"38.551818, -121.698729","38.552541, -121.694078"
1681864820,301,27,"38.552541, -121.694078","38.553512, -121.690851"
1681864820,1054,96,"38.553512, -121.690851","38.556275, -121.679269"
1681864820,1053,80,"38.556275, -121.679269","38.5587, -121.667568"
1681864820,1040,52,"38.5587, -121.667568","38.56034, -121.655798"
1681864821,859,46,"38.56034, -121.655798","38.561985, -121.646148"
1681864821,443,26,"38.561985, -121.646148","38.562871, -121.641182"
1681864821,1504,76,"38.562871, -121.641182","38.565902, -121.624324"
1681864821,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1681864822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1681864822,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1681864822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681864822,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1681864823,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1681864823,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1681864823,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1681864823,338,46,"38.551475, -121.694631","38.552541, -121.694078"
1681864824,400,36,"38.551346, -121.694255","38.553512, -121.690851"
1681864824,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1681864824,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1681865416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681865417,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681865417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1681865417,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681865417,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681865418,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1681865418,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1681865418,561,16,"38.535402, -121.741005","38.539105, -121.736624"
1681865418,545,20,"38.539105, -121.736624","38.542667, -121.73232"
1681865418,1348,68,"38.542667, -121.73232","38.54744, -121.718258"
1681865419,1290,135,"38.54744, -121.718258","38.550683, -121.70403"
1681865419,478,35,"38.550683, -121.70403","38.551818, -121.698729"
1681865419,413,28,"38.551818, -121.698729","38.552541, -121.694078"
1681865419,301,31,"38.552541, -121.694078","38.553512, -121.690851"
1681865420,1054,55,"38.553512, -121.690851","38.556275, -121.679269"
1681865420,1053,40,"38.556275, -121.679269","38.5587, -121.667568"
1681865420,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1681865420,859,29,"38.56034, -121.655798","38.561985, -121.646148"
1681865420,443,18,"38.561985, -121.646148","38.562871, -121.641182"
1681865421,1504,59,"38.562871, -121.641182","38.565902, -121.624324"
1681865421,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1681865421,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1681865421,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1681865422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681865422,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1681865422,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1681865422,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1681865423,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1681865423,338,37,"38.551475, -121.694631","38.552541, -121.694078"
1681865423,400,39,"38.551346, -121.694255","38.553512, -121.690851"
1681865423,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1681865424,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1681866016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681866017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1681866017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1681866017,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681866018,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1681866018,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1681866018,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1681866018,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1681866019,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1681866019,1348,40,"38.542667, -121.73232","38.54744, -121.718258"
1681866019,1290,42,"38.54744, -121.718258","38.550683, -121.70403"
1681866019,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1681866019,413,22,"38.551818, -121.698729","38.552541, -121.694078"
1681866020,301,19,"38.552541, -121.694078","38.553512, -121.690851"
1681866020,1054,53,"38.553512, -121.690851","38.556275, -121.679269"
1681866020,1053,41,"38.556275, -121.679269","38.5587, -121.667568"
1681866020,1040,39,"38.5587, -121.667568","38.56034, -121.655798"
1681866021,859,35,"38.56034, -121.655798","38.561985, -121.646148"
1681866021,443,24,"38.561985, -121.646148","38.562871, -121.641182"
1681866021,1504,83,"38.562871, -121.641182","38.565902, -121.624324"
1681866021,1630,69,"38.565902, -121.624324","38.56916, -121.60605"
1681866022,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1681866022,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1681866022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681866022,399,17,"38.528611, -121.755568","38.529956, -121.751388"
1681866023,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1681866023,311,22,"38.540071, -121.733228","38.542667, -121.73232"
1681866023,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1681866023,338,40,"38.551475, -121.694631","38.552541, -121.694078"
1681866023,400,31,"38.551346, -121.694255","38.553512, -121.690851"
1681866024,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1681866024,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1681866616,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681866617,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681866617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1681866617,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681866617,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681866618,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1681866618,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1681866618,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1681866618,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1681866619,1348,41,"38.542667, -121.73232","38.54744, -121.718258"
1681866619,1290,38,"38.54744, -121.718258","38.550683, -121.70403"
1681866619,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1681866619,413,12,"38.551818, -121.698729","38.552541, -121.694078"
1681866620,301,15,"38.552541, -121.694078","38.553512, -121.690851"
1681866620,1054,33,"38.553512, -121.690851","38.556275, -121.679269"
1681866620,1053,33,"38.556275, -121.679269","38.5587, -121.667568"
1681866620,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1681866620,859,26,"38.56034, -121.655798","38.561985, -121.646148"
1681866621,443,13,"38.561985, -121.646148","38.562871, -121.641182"
1681866621,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1681866621,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1681866621,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1681866622,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1681866622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681866622,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1681866622,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1681866623,311,22,"38.540071, -121.733228","38.542667, -121.73232"
1681866623,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1681866623,338,29,"38.551475, -121.694631","38.552541, -121.694078"
1681866623,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1681866623,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1681866624,226,17,"38.561638, -121.642969","38.562871, -121.641182"
1681867217,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681867217,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681867217,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1681867217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681867218,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681867218,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1681867218,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1681867218,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1681867219,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1681867219,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1681867219,1290,42,"38.54744, -121.718258","38.550683, -121.70403"
1681867219,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1681867220,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1681867220,301,15,"38.552541, -121.694078","38.553512, -121.690851"
1681867220,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1681867220,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1681867221,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1681867221,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1681867221,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1681867221,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1681867222,1630,51,"38.565902, -121.624324","38.56916, -121.60605"
1681867222,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1681867222,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1681867222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681867222,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1681867223,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1681867223,311,23,"38.540071, -121.733228","38.542667, -121.73232"
1681867223,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1681867223,338,32,"38.551475, -121.694631","38.552541, -121.694078"
1681867224,400,24,"38.551346, -121.694255","38.553512, -121.690851"
1681867224,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1681867224,226,17,"38.561638, -121.642969","38.562871, -121.641182"
1681867816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681867817,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681867817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1681867817,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681867817,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681867818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1681867818,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1681867818,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1681867818,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1681867819,1348,41,"38.542667, -121.73232","38.54744, -121.718258"
1681867819,1290,39,"38.54744, -121.718258","38.550683, -121.70403"
1681867819,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1681867819,413,12,"38.551818, -121.698729","38.552541, -121.694078"
1681867819,301,10,"38.552541, -121.694078","38.553512, -121.690851"
1681867820,1054,32,"38.553512, -121.690851","38.556275, -121.679269"
1681867820,1053,32,"38.556275, -121.679269","38.5587, -121.667568"
1681867820,1040,32,"38.5587, -121.667568","38.56034, -121.655798"
1681867820,859,27,"38.56034, -121.655798","38.561985, -121.646148"
1681867821,443,13,"38.561985, -121.646148","38.562871, -121.641182"
1681867821,1504,46,"38.562871, -121.641182","38.565902, -121.624324"
1681867821,1630,49,"38.565902, -121.624324","38.56916, -121.60605"
1681867821,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1681867822,719,32,"38.522413, -121.767228","38.526354, -121.760764"
1681867822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681867822,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1681867822,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1681867823,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1681867823,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1681867823,338,32,"38.551475, -121.694631","38.552541, -121.694078"
1681867823,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1681867824,306,18,"38.561985, -121.646148","38.561633, -121.643027"
1681867824,226,16,"38.561638, -121.642969","38.562871, -121.641182"
1681868417,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681868417,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681868417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1681868417,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681868418,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681868418,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1681868418,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1681868418,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1681868419,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1681868419,1348,41,"38.542667, -121.73232","38.54744, -121.718258"
1681868419,1290,39,"38.54744, -121.718258","38.550683, -121.70403"
1681868420,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1681868420,413,12,"38.551818, -121.698729","38.552541, -121.694078"
1681868420,301,9,"38.552541, -121.694078","38.553512, -121.690851"
1681868420,1054,32,"38.553512, -121.690851","38.556275, -121.679269"
1681868421,1053,32,"38.556275, -121.679269","38.5587, -121.667568"
1681868421,1040,32,"38.5587, -121.667568","38.56034, -121.655798"
1681868421,859,27,"38.56034, -121.655798","38.561985, -121.646148"
1681868421,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1681868422,1504,47,"38.562871, -121.641182","38.565902, -121.624324"
1681868422,1630,50,"38.565902, -121.624324","38.56916, -121.60605"
1681868422,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1681868422,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1681868423,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681868423,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1681868423,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1681868423,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1681868424,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1681868424,338,25,"38.551475, -121.694631","38.552541, -121.694078"
1681868424,400,23,"38.551346, -121.694255","38.553512, -121.690851"
1681868424,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1681868425,226,16,"38.561638, -121.642969","38.562871, -121.641182"
1681869016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1681869017,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1681869017,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1681869017,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1681869017,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681869018,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1681869018,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1681869018,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1681869018,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1681869018,1348,42,"38.542667, -121.73232","38.54744, -121.718258"
1681869019,1290,40,"38.54744, -121.718258","38.550683, -121.70403"
1681869019,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1681869019,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1681869019,301,9,"38.552541, -121.694078","38.553512, -121.690851"
1681869020,1054,33,"38.553512, -121.690851","38.556275, -121.679269"
1681869020,1053,32,"38.556275, -121.679269","38.5587, -121.667568"
1681869020,1040,32,"38.5587, -121.667568","38.56034, -121.655798"
1681869020,859,26,"38.56034, -121.655798","38.561985, -121.646148"
1681869020,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1681869021,1504,45,"38.562871, -121.641182","38.565902, -121.624324"
1681869021,1630,48,"38.565902, -121.624324","38.56916, -121.60605"
1681869021,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1681869021,719,34,"38.522413, -121.767228","38.526354, -121.760764"
1681869021,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681869022,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1681869022,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1681869022,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1681869022,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1681869023,338,26,"38.551475, -121.694631","38.552541, -121.694078"
1681869023,400,23,"38.551346, -121.694255","38.553512, -121.690851"
1681869023,306,26,"38.561985, -121.646148","38.561633, -121.643027"
1681869023,226,15,"38.561638, -121.642969","38.562871, -121.641182"
1681938017,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1681938017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1681938017,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1681938017,663,22,"38.528088, -121.758611","38.529956, -121.751388"
1681938018,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1681938018,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1681938018,432,16,"38.532683, -121.744549","38.535402, -121.741005"
1681938019,561,21,"38.535402, -121.741005","38.539105, -121.736624"
1681938019,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1681938019,1348,50,"38.542667, -121.73232","38.54744, -121.718258"
1681938019,1290,45,"38.54744, -121.718258","38.550683, -121.70403"
1681938020,478,17,"38.550683, -121.70403","38.551818, -121.698729"
1681938020,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1681938020,301,10,"38.552541, -121.694078","38.553512, -121.690851"
1681938020,1054,36,"38.553512, -121.690851","38.556275, -121.679269"
1681938021,1053,35,"38.556275, -121.679269","38.5587, -121.667568"
1681938021,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1681938021,859,29,"38.56034, -121.655798","38.561985, -121.646148"
1681938021,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1681938022,1504,52,"38.562871, -121.641182","38.565902, -121.624324"
1681938022,1630,55,"38.565902, -121.624324","38.56916, -121.60605"
1681938022,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1681938023,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1681938023,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1681938023,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1681938023,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1681938024,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1681938024,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1681938024,338,25,"38.551475, -121.694631","38.552541, -121.694078"
1681938024,400,28,"38.551346, -121.694255","38.553512, -121.690851"
1681938025,306,33,"38.561985, -121.646148","38.561633, -121.643027"
1681938025,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1681938616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1681938617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1681938617,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1681938617,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1681938617,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1681938618,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1681938618,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1681938618,561,19,"38.535402, -121.741005","38.539105, -121.736624"
1681938619,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1681938619,1348,46,"38.542667, -121.73232","38.54744, -121.718258"
1681938619,1290,43,"38.54744, -121.718258","38.550683, -121.70403"
1681938619,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1681938620,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1681938620,301,10,"38.552541, -121.694078","38.553512, -121.690851"
1681938620,1054,38,"38.553512, -121.690851","38.556275, -121.679269"
1681938620,1053,38,"38.556275, -121.679269","38.5587, -121.667568"
1681938621,1040,37,"38.5587, -121.667568","38.56034, -121.655798"
1681938621,859,32,"38.56034, -121.655798","38.561985, -121.646148"
1681938621,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1681938621,1504,55,"38.562871, -121.641182","38.565902, -121.624324"
1681938622,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1681938622,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1681938622,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1681938622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1681938623,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1681938623,401,28,"38.539105, -121.736624","38.540242, -121.733348"
1681938623,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1681938623,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1681938624,338,29,"38.551475, -121.694631","38.552541, -121.694078"
1681938624,400,27,"38.551346, -121.694255","38.553512, -121.690851"
1681938624,306,32,"38.561985, -121.646148","38.561633, -121.643027"
1681938625,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1681939216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1681939217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1681939217,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1681939217,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1681939218,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1681939218,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1681939218,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1681939218,561,20,"38.535402, -121.741005","38.539105, -121.736624"
1681939218,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1681939219,1348,55,"38.542667, -121.73232","38.54744, -121.718258"
1681939219,1290,50,"38.54744, -121.718258","38.550683, -121.70403"
1681939219,478,19,"38.550683, -121.70403","38.551818, -121.698729"
1681939219,413,15,"38.551818, -121.698729","38.552541, -121.694078"
1681939220,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1681939220,1054,37,"38.553512, -121.690851","38.556275, -121.679269"
1681939220,1053,38,"38.556275, -121.679269","38.5587, -121.667568"
1681939221,1040,40,"38.5587, -121.667568","38.56034, -121.655798"
1681939221,859,36,"38.56034, -121.655798","38.561985, -121.646148"
1681939221,443,18,"38.561985, -121.646148","38.562871, -121.641182"
1681939222,1504,57,"38.562871, -121.641182","38.565902, -121.624324"
1681939222,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1681939222,1829,61,"38.514404, -121.775788","38.528722, -121.768588"
1681939222,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1681939223,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1681939223,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1681939223,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1681939223,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1681939224,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1681939224,338,29,"38.551475, -121.694631","38.552541, -121.694078"
1681939224,400,28,"38.551346, -121.694255","38.553512, -121.690851"
1681939224,306,35,"38.561985, -121.646148","38.561633, -121.643027"
1681939224,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1681939817,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1681939817,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1681939817,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1681939817,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1681939818,404,18,"38.529956, -121.751388","38.531332, -121.747098"
1681939818,268,16,"38.531332, -121.747098","38.532683, -121.744549"
