1683597022,401,35,"38.539105, -121.736624","38.540242, -121.733348"
1683597022,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1683597023,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1683597023,338,24,"38.551475, -121.694631","38.552541, -121.694078"
1683597023,400,24,"38.551346, -121.694255","38.553512, -121.690851"
1683597023,306,21,"38.561985, -121.646148","38.561633, -121.643027"
1683597023,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1683666016,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683666017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683666017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1683666017,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1683666018,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1683666018,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1683666018,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1683666018,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1683666019,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1683666019,1348,44,"38.542667, -121.73232","38.54744, -121.718258"
1683666019,1290,43,"38.54744, -121.718258","38.550683, -121.70403"
1683666019,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1683666020,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1683666020,301,9,"38.552541, -121.694078","38.553512, -121.690851"
1683666020,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1683666021,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1683666021,1040,34,"38.5587, -121.667568","38.56034, -121.655798"
1683666021,859,29,"38.56034, -121.655798","38.561985, -121.646148"
1683666021,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1683666022,1504,51,"38.562871, -121.641182","38.565902, -121.624324"
1683666022,1630,54,"38.565902, -121.624324","38.56916, -121.60605"
1683666022,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1683666023,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1683666023,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683666023,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1683666023,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1683666024,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1683666024,335,22,"38.551818, -121.698729","38.550892, -121.695929"
1683666024,338,25,"38.551475, -121.694631","38.552541, -121.694078"
1683666024,400,25,"38.551346, -121.694255","38.553512, -121.690851"
1683666025,306,39,"38.561985, -121.646148","38.561633, -121.643027"
1683666025,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1683666616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683666617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683666617,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1683666617,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1683666618,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1683666618,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1683666618,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1683666618,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1683666619,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1683666619,1348,44,"38.542667, -121.73232","38.54744, -121.718258"
1683666619,1290,42,"38.54744, -121.718258","38.550683, -121.70403"
1683666619,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1683666620,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1683666620,301,10,"38.552541, -121.694078","38.553512, -121.690851"
1683666620,1054,36,"38.553512, -121.690851","38.556275, -121.679269"
1683666620,1053,35,"38.556275, -121.679269","38.5587, -121.667568"
1683666623,1040,34,"38.5587, -121.667568","38.56034, -121.655798"
1683666624,859,29,"38.56034, -121.655798","38.561985, -121.646148"
1683666624,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1683666624,1504,52,"38.562871, -121.641182","38.565902, -121.624324"
1683666624,1630,53,"38.565902, -121.624324","38.56916, -121.60605"
1683666624,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1683666625,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1683666625,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683666625,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1683666628,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1683666628,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1683666628,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1683666629,338,28,"38.551475, -121.694631","38.552541, -121.694078"
1683666629,400,23,"38.551346, -121.694255","38.553512, -121.690851"
1683666629,306,39,"38.561985, -121.646148","38.561633, -121.643027"
1683666632,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1683667217,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683667217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683667217,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1683667217,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1683667218,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1683667218,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1683667218,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1683667219,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1683667219,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1683667219,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1683667219,1290,42,"38.54744, -121.718258","38.550683, -121.70403"
1683667220,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1683667220,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1683667220,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1683667220,1054,34,"38.553512, -121.690851","38.556275, -121.679269"
1683667221,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1683667221,1040,34,"38.5587, -121.667568","38.56034, -121.655798"
1683667221,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1683667221,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1683667222,1504,50,"38.562871, -121.641182","38.565902, -121.624324"
1683667222,1630,53,"38.565902, -121.624324","38.56916, -121.60605"
1683667222,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1683667222,719,32,"38.522413, -121.767228","38.526354, -121.760764"
1683667223,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683667223,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1683667223,401,35,"38.539105, -121.736624","38.540242, -121.733348"
1683667223,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1683667223,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1683667224,338,30,"38.551475, -121.694631","38.552541, -121.694078"
1683667224,400,24,"38.551346, -121.694255","38.553512, -121.690851"
1683667224,306,49,"38.561985, -121.646148","38.561633, -121.643027"
1683667224,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1683667817,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683667817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683667817,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1683667817,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1683667818,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1683667818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1683667818,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1683667818,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1683667819,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1683667819,1348,45,"38.542667, -121.73232","38.54744, -121.718258"
1683667819,1290,43,"38.54744, -121.718258","38.550683, -121.70403"
1683667819,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1683667820,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1683667820,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1683667820,1054,37,"38.553512, -121.690851","38.556275, -121.679269"
1683667820,1053,37,"38.556275, -121.679269","38.5587, -121.667568"
1683667821,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1683667821,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1683667821,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1683667822,1504,53,"38.562871, -121.641182","38.565902, -121.624324"
1683667822,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1683667822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1683667822,719,32,"38.522413, -121.767228","38.526354, -121.760764"
1683667823,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683667823,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1683667823,401,33,"38.539105, -121.736624","38.540242, -121.733348"
1683667823,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1683667824,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1683667824,338,27,"38.551475, -121.694631","38.552541, -121.694078"
1683667824,400,25,"38.551346, -121.694255","38.553512, -121.690851"
1683667824,306,49,"38.561985, -121.646148","38.561633, -121.643027"
1683667825,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1683668416,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683668417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683668417,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1683668417,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1683668418,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1683668418,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1683668418,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1683668418,561,20,"38.535402, -121.741005","38.539105, -121.736624"
1683668419,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1683668419,1348,50,"38.542667, -121.73232","38.54744, -121.718258"
1683668419,1290,49,"38.54744, -121.718258","38.550683, -121.70403"
1683668419,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1683668420,413,16,"38.551818, -121.698729","38.552541, -121.694078"
1683668420,301,12,"38.552541, -121.694078","38.553512, -121.690851"
1683668420,1054,41,"38.553512, -121.690851","38.556275, -121.679269"
1683668420,1053,37,"38.556275, -121.679269","38.5587, -121.667568"
1683668420,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1683668421,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1683668421,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1683668421,1504,52,"38.562871, -121.641182","38.565902, -121.624324"
1683668421,1630,54,"38.565902, -121.624324","38.56916, -121.60605"
1683668422,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1683668422,719,32,"38.522413, -121.767228","38.526354, -121.760764"
1683668422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683668423,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1683668423,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1683668423,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1683668423,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1683668424,338,36,"38.551475, -121.694631","38.552541, -121.694078"
1683668424,400,28,"38.551346, -121.694255","38.553512, -121.690851"
1683668424,306,49,"38.561985, -121.646148","38.561633, -121.643027"
1683668424,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1683669016,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683669017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1683669017,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1683669017,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1683669017,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1683669018,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1683669018,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1683669018,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1683669018,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1683669018,1348,46,"38.542667, -121.73232","38.54744, -121.718258"
1683669019,1290,59,"38.54744, -121.718258","38.550683, -121.70403"
1683669019,478,18,"38.550683, -121.70403","38.551818, -121.698729"
1683669019,413,26,"38.551818, -121.698729","38.552541, -121.694078"
1683669020,301,15,"38.552541, -121.694078","38.553512, -121.690851"
1683669020,1054,53,"38.553512, -121.690851","38.556275, -121.679269"
1683669020,1053,40,"38.556275, -121.679269","38.5587, -121.667568"
1683669020,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1683669021,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1683669021,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1683669021,1504,54,"38.562871, -121.641182","38.565902, -121.624324"
1683669021,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1683669022,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1683669022,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1683669022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683669022,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1683669023,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1683669023,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1683669023,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1683669023,338,38,"38.551475, -121.694631","38.552541, -121.694078"
1683669024,400,44,"38.551346, -121.694255","38.553512, -121.690851"
1683669024,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1683669024,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1683669616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683669617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683669617,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1683669617,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1683669617,404,17,"38.529956, -121.751388","38.531332, -121.747098"
1683669618,268,13,"38.531332, -121.747098","38.532683, -121.744549"
1683669618,432,27,"38.532683, -121.744549","38.535402, -121.741005"
1683669618,561,33,"38.535402, -121.741005","38.539105, -121.736624"
1683669618,545,23,"38.539105, -121.736624","38.542667, -121.73232"
1683669619,1348,64,"38.542667, -121.73232","38.54744, -121.718258"
1683669619,1290,59,"38.54744, -121.718258","38.550683, -121.70403"
1683669619,478,23,"38.550683, -121.70403","38.551818, -121.698729"
1683669619,413,19,"38.551818, -121.698729","38.552541, -121.694078"
1683669620,301,15,"38.552541, -121.694078","38.553512, -121.690851"
1683669620,1054,50,"38.553512, -121.690851","38.556275, -121.679269"
1683669620,1053,43,"38.556275, -121.679269","38.5587, -121.667568"
1683669620,1040,39,"38.5587, -121.667568","38.56034, -121.655798"
1683669621,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1683669621,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1683669621,1504,55,"38.562871, -121.641182","38.565902, -121.624324"
1683669621,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1683669622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1683669622,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1683669622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683669623,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1683669623,401,33,"38.539105, -121.736624","38.540242, -121.733348"
1683669623,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1683669623,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1683669624,338,37,"38.551475, -121.694631","38.552541, -121.694078"
1683669624,400,32,"38.551346, -121.694255","38.553512, -121.690851"
1683669624,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1683669624,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1683670216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683670217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683670217,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1683670217,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1683670217,404,22,"38.529956, -121.751388","38.531332, -121.747098"
1683670218,268,25,"38.531332, -121.747098","38.532683, -121.744549"
1683670218,432,50,"38.532683, -121.744549","38.535402, -121.741005"
1683670218,561,33,"38.535402, -121.741005","38.539105, -121.736624"
1683670218,545,30,"38.539105, -121.736624","38.542667, -121.73232"
1683670219,1348,46,"38.542667, -121.73232","38.54744, -121.718258"
1683670219,1290,44,"38.54744, -121.718258","38.550683, -121.70403"
1683670219,478,17,"38.550683, -121.70403","38.551818, -121.698729"
1683670219,413,15,"38.551818, -121.698729","38.552541, -121.694078"
1683670220,301,13,"38.552541, -121.694078","38.553512, -121.690851"
1683670220,1054,37,"38.553512, -121.690851","38.556275, -121.679269"
1683670220,1053,36,"38.556275, -121.679269","38.5587, -121.667568"
1683670220,1040,34,"38.5587, -121.667568","38.56034, -121.655798"
1683670221,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1683670221,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1683670221,1504,63,"38.562871, -121.641182","38.565902, -121.624324"
1683670221,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1683670221,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1683670222,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1683670222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683670222,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1683670222,401,35,"38.539105, -121.736624","38.540242, -121.733348"
1683670222,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1683670223,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1683670223,338,30,"38.551475, -121.694631","38.552541, -121.694078"
1683670223,400,33,"38.551346, -121.694255","38.553512, -121.690851"
1683670223,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1683670224,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1683670816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683670817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683670817,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1683670817,663,30,"38.528088, -121.758611","38.529956, -121.751388"
1683670817,404,34,"38.529956, -121.751388","38.531332, -121.747098"
1683670818,268,43,"38.531332, -121.747098","38.532683, -121.744549"
1683670818,432,57,"38.532683, -121.744549","38.535402, -121.741005"
1683670818,561,31,"38.535402, -121.741005","38.539105, -121.736624"
1683670819,545,39,"38.539105, -121.736624","38.542667, -121.73232"
1683670819,1348,54,"38.542667, -121.73232","38.54744, -121.718258"
1683670819,1290,48,"38.54744, -121.718258","38.550683, -121.70403"
1683670819,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1683670819,413,16,"38.551818, -121.698729","38.552541, -121.694078"
1683670820,301,12,"38.552541, -121.694078","38.553512, -121.690851"
1683670820,1054,39,"38.553512, -121.690851","38.556275, -121.679269"
1683670820,1053,38,"38.556275, -121.679269","38.5587, -121.667568"
1683670820,1040,37,"38.5587, -121.667568","38.56034, -121.655798"
1683670821,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1683670821,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1683670821,1504,58,"38.562871, -121.641182","38.565902, -121.624324"
1683670821,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1683670822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1683670822,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1683670822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683670822,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1683670823,401,40,"38.539105, -121.736624","38.540242, -121.733348"
1683670823,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1683670823,335,30,"38.551818, -121.698729","38.550892, -121.695929"
1683670823,338,33,"38.551475, -121.694631","38.552541, -121.694078"
1683670824,400,27,"38.551346, -121.694255","38.553512, -121.690851"
1683670824,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1683670824,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1683671416,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683671417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683671417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1683671417,663,22,"38.528088, -121.758611","38.529956, -121.751388"
1683671417,404,27,"38.529956, -121.751388","38.531332, -121.747098"
1683671418,268,36,"38.531332, -121.747098","38.532683, -121.744549"
1683671418,432,53,"38.532683, -121.744549","38.535402, -121.741005"
1683671418,561,35,"38.535402, -121.741005","38.539105, -121.736624"
1683671418,545,33,"38.539105, -121.736624","38.542667, -121.73232"
1683671419,1348,51,"38.542667, -121.73232","38.54744, -121.718258"
1683671419,1290,60,"38.54744, -121.718258","38.550683, -121.70403"
1683671419,478,21,"38.550683, -121.70403","38.551818, -121.698729"
1683671419,413,24,"38.551818, -121.698729","38.552541, -121.694078"
1683671419,301,21,"38.552541, -121.694078","38.553512, -121.690851"
1683671420,1054,53,"38.553512, -121.690851","38.556275, -121.679269"
1683671420,1053,41,"38.556275, -121.679269","38.5587, -121.667568"
1683671420,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1683671420,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1683671421,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1683671421,1504,54,"38.562871, -121.641182","38.565902, -121.624324"
1683671421,1630,57,"38.565902, -121.624324","38.56916, -121.60605"
1683671421,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1683671422,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1683671422,722,23,"38.524849, -121.765423","38.528088, -121.758611"
1683671422,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1683671422,401,38,"38.539105, -121.736624","38.540242, -121.733348"
1683671422,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1683671423,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1683671423,338,40,"38.551475, -121.694631","38.552541, -121.694078"
1683671423,400,30,"38.551346, -121.694255","38.553512, -121.690851"
1683671423,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1683671424,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1683672016,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683672017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1683672017,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1683672017,663,23,"38.528088, -121.758611","38.529956, -121.751388"
1683672017,404,19,"38.529956, -121.751388","38.531332, -121.747098"
1683672018,268,33,"38.531332, -121.747098","38.532683, -121.744549"
1683672018,432,50,"38.532683, -121.744549","38.535402, -121.741005"
1683672018,561,37,"38.535402, -121.741005","38.539105, -121.736624"
1683672018,545,30,"38.539105, -121.736624","38.542667, -121.73232"
1683672019,1348,69,"38.542667, -121.73232","38.54744, -121.718258"
1683672019,1290,70,"38.54744, -121.718258","38.550683, -121.70403"
1683672019,478,26,"38.550683, -121.70403","38.551818, -121.698729"
1683672019,413,28,"38.551818, -121.698729","38.552541, -121.694078"
1683672020,301,23,"38.552541, -121.694078","38.553512, -121.690851"
1683672020,1054,60,"38.553512, -121.690851","38.556275, -121.679269"
1683672020,1053,48,"38.556275, -121.679269","38.5587, -121.667568"
1683672020,1040,40,"38.5587, -121.667568","38.56034, -121.655798"
1683672020,859,33,"38.56034, -121.655798","38.561985, -121.646148"
1683672021,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1683672021,1504,56,"38.562871, -121.641182","38.565902, -121.624324"
1683672021,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1683672022,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1683672022,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1683672022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683672022,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1683672022,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1683672023,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1683672023,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1683672023,338,45,"38.551475, -121.694631","38.552541, -121.694078"
1683672023,400,40,"38.551346, -121.694255","38.553512, -121.690851"
1683672024,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1683672024,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1683672616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683672617,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1683672617,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1683672617,663,24,"38.528088, -121.758611","38.529956, -121.751388"
1683672617,404,45,"38.529956, -121.751388","38.531332, -121.747098"
1683672618,268,49,"38.531332, -121.747098","38.532683, -121.744549"
1683672618,432,60,"38.532683, -121.744549","38.535402, -121.741005"
1683672618,561,37,"38.535402, -121.741005","38.539105, -121.736624"
1683672618,545,37,"38.539105, -121.736624","38.542667, -121.73232"
1683672619,1348,87,"38.542667, -121.73232","38.54744, -121.718258"
1683672619,1290,78,"38.54744, -121.718258","38.550683, -121.70403"
1683672619,478,32,"38.550683, -121.70403","38.551818, -121.698729"
1683672619,413,33,"38.551818, -121.698729","38.552541, -121.694078"
1683672620,301,24,"38.552541, -121.694078","38.553512, -121.690851"
1683672620,1054,57,"38.553512, -121.690851","38.556275, -121.679269"
1683672620,1053,44,"38.556275, -121.679269","38.5587, -121.667568"
1683672620,1040,39,"38.5587, -121.667568","38.56034, -121.655798"
1683672620,859,33,"38.56034, -121.655798","38.561985, -121.646148"
1683672621,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1683672621,1504,57,"38.562871, -121.641182","38.565902, -121.624324"
1683672621,1630,57,"38.565902, -121.624324","38.56916, -121.60605"
1683672621,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1683672622,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1683672622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683672622,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1683672622,401,40,"38.539105, -121.736624","38.540242, -121.733348"
1683672623,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1683672623,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1683672623,338,46,"38.551475, -121.694631","38.552541, -121.694078"
1683672623,400,35,"38.551346, -121.694255","38.553512, -121.690851"
1683672624,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1683672624,226,22,"38.561638, -121.642969","38.562871, -121.641182"
1683673216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1683673217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1683673217,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1683673217,663,22,"38.528088, -121.758611","38.529956, -121.751388"
1683673217,404,41,"38.529956, -121.751388","38.531332, -121.747098"
1683673218,268,47,"38.531332, -121.747098","38.532683, -121.744549"
1683673218,432,63,"38.532683, -121.744549","38.535402, -121.741005"
1683673218,561,56,"38.535402, -121.741005","38.539105, -121.736624"
1683673218,545,46,"38.539105, -121.736624","38.542667, -121.73232"
1683673219,1348,141,"38.542667, -121.73232","38.54744, -121.718258"
1683673219,1290,85,"38.54744, -121.718258","38.550683, -121.70403"
1683673219,478,37,"38.550683, -121.70403","38.551818, -121.698729"
1683673219,413,36,"38.551818, -121.698729","38.552541, -121.694078"
1683673220,301,28,"38.552541, -121.694078","38.553512, -121.690851"
1683673220,1054,62,"38.553512, -121.690851","38.556275, -121.679269"
1683673220,1053,47,"38.556275, -121.679269","38.5587, -121.667568"
1683673220,1040,41,"38.5587, -121.667568","38.56034, -121.655798"
1683673221,859,34,"38.56034, -121.655798","38.561985, -121.646148"
1683673221,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1683673221,1504,60,"38.562871, -121.641182","38.565902, -121.624324"
1683673221,1630,59,"38.565902, -121.624324","38.56916, -121.60605"
1683673221,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1683673222,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1683673222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1683673222,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1683673222,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1683673223,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1683673223,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1683673223,338,58,"38.551475, -121.694631","38.552541, -121.694078"
