1686258624,226,22,"38.561638, -121.642969","38.562871, -121.641182"
1686259216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686259217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686259217,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1686259217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1686259218,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1686259218,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1686259218,432,15,"38.532683, -121.744549","38.535402, -121.741005"
1686259219,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1686259219,545,14,"38.539105, -121.736624","38.542667, -121.73232"
1686259219,1348,61,"38.542667, -121.73232","38.54744, -121.718258"
1686259220,1290,63,"38.54744, -121.718258","38.550683, -121.70403"
1686259220,478,25,"38.550683, -121.70403","38.551818, -121.698729"
1686259220,413,27,"38.551818, -121.698729","38.552541, -121.694078"
1686259220,301,19,"38.552541, -121.694078","38.553512, -121.690851"
1686259221,1054,59,"38.553512, -121.690851","38.556275, -121.679269"
1686259221,1053,46,"38.556275, -121.679269","38.5587, -121.667568"
1686259221,1040,37,"38.5587, -121.667568","38.56034, -121.655798"
1686259221,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1686259221,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1686259222,1504,54,"38.562871, -121.641182","38.565902, -121.624324"
1686259222,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1686259222,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686259223,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1686259223,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686259223,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1686259224,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1686259224,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1686259224,335,30,"38.551818, -121.698729","38.550892, -121.695929"
1686259224,338,38,"38.551475, -121.694631","38.552541, -121.694078"
1686259224,400,37,"38.551346, -121.694255","38.553512, -121.690851"
1686259225,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1686259225,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1686259817,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686259817,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1686259817,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1686259818,663,22,"38.528088, -121.758611","38.529956, -121.751388"
1686259818,404,37,"38.529956, -121.751388","38.531332, -121.747098"
1686259818,268,28,"38.531332, -121.747098","38.532683, -121.744549"
1686259818,432,50,"38.532683, -121.744549","38.535402, -121.741005"
1686259819,561,46,"38.535402, -121.741005","38.539105, -121.736624"
1686259819,545,45,"38.539105, -121.736624","38.542667, -121.73232"
1686259819,1348,84,"38.542667, -121.73232","38.54744, -121.718258"
1686259819,1290,64,"38.54744, -121.718258","38.550683, -121.70403"
1686259819,478,27,"38.550683, -121.70403","38.551818, -121.698729"
1686259820,413,26,"38.551818, -121.698729","38.552541, -121.694078"
1686259820,301,22,"38.552541, -121.694078","38.553512, -121.690851"
1686259820,1054,56,"38.553512, -121.690851","38.556275, -121.679269"
1686259821,1053,41,"38.556275, -121.679269","38.5587, -121.667568"
1686259821,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1686259821,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1686259822,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1686259822,1504,59,"38.562871, -121.641182","38.565902, -121.624324"
1686259822,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1686259823,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686259823,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1686259823,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686259824,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1686259824,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1686259824,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1686259824,335,22,"38.551818, -121.698729","38.550892, -121.695929"
1686259824,338,38,"38.551475, -121.694631","38.552541, -121.694078"
1686259825,400,36,"38.551346, -121.694255","38.553512, -121.690851"
1686259825,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1686259825,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1686260416,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686260417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686260417,988,33,"38.522413, -121.767228","38.528088, -121.758611"
1686260417,663,50,"38.528088, -121.758611","38.529956, -121.751388"
1686260417,404,61,"38.529956, -121.751388","38.531332, -121.747098"
1686260418,268,54,"38.531332, -121.747098","38.532683, -121.744549"
1686260418,432,61,"38.532683, -121.744549","38.535402, -121.741005"
1686260418,561,39,"38.535402, -121.741005","38.539105, -121.736624"
1686260419,545,40,"38.539105, -121.736624","38.542667, -121.73232"
1686260419,1348,71,"38.542667, -121.73232","38.54744, -121.718258"
1686260419,1290,61,"38.54744, -121.718258","38.550683, -121.70403"
1686260419,478,23,"38.550683, -121.70403","38.551818, -121.698729"
1686260419,413,25,"38.551818, -121.698729","38.552541, -121.694078"
1686260420,301,23,"38.552541, -121.694078","38.553512, -121.690851"
1686260420,1054,55,"38.553512, -121.690851","38.556275, -121.679269"
1686260420,1053,42,"38.556275, -121.679269","38.5587, -121.667568"
1686260420,1040,37,"38.5587, -121.667568","38.56034, -121.655798"
1686260421,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1686260421,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1686260421,1504,58,"38.562871, -121.641182","38.565902, -121.624324"
1686260421,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1686260422,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686260422,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1686260422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686260422,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1686260423,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1686260423,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1686260423,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1686260423,338,41,"38.551475, -121.694631","38.552541, -121.694078"
1686260424,400,35,"38.551346, -121.694255","38.553512, -121.690851"
1686260424,306,17,"38.561985, -121.646148","38.561633, -121.643027"
1686260424,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1686261017,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686261017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686261017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1686261017,663,47,"38.528088, -121.758611","38.529956, -121.751388"
1686261018,404,66,"38.529956, -121.751388","38.531332, -121.747098"
1686261018,268,59,"38.531332, -121.747098","38.532683, -121.744549"
1686261018,432,71,"38.532683, -121.744549","38.535402, -121.741005"
1686261018,561,47,"38.535402, -121.741005","38.539105, -121.736624"
1686261019,545,41,"38.539105, -121.736624","38.542667, -121.73232"
1686261019,1348,93,"38.542667, -121.73232","38.54744, -121.718258"
1686261019,1290,70,"38.54744, -121.718258","38.550683, -121.70403"
1686261019,478,27,"38.550683, -121.70403","38.551818, -121.698729"
1686261019,413,26,"38.551818, -121.698729","38.552541, -121.694078"
1686261020,301,26,"38.552541, -121.694078","38.553512, -121.690851"
1686261020,1054,57,"38.553512, -121.690851","38.556275, -121.679269"
1686261020,1053,47,"38.556275, -121.679269","38.5587, -121.667568"
1686261020,1040,51,"38.5587, -121.667568","38.56034, -121.655798"
1686261021,859,41,"38.56034, -121.655798","38.561985, -121.646148"
1686261021,443,19,"38.561985, -121.646148","38.562871, -121.641182"
1686261021,1504,58,"38.562871, -121.641182","38.565902, -121.624324"
1686261021,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1686261022,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686261022,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1686261022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686261023,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1686261023,401,38,"38.539105, -121.736624","38.540242, -121.733348"
1686261023,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1686261023,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1686261024,338,36,"38.551475, -121.694631","38.552541, -121.694078"
1686261024,400,33,"38.551346, -121.694255","38.553512, -121.690851"
1686261024,306,18,"38.561985, -121.646148","38.561633, -121.643027"
1686261024,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1686261617,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686261617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686261617,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1686261617,663,44,"38.528088, -121.758611","38.529956, -121.751388"
1686261618,404,46,"38.529956, -121.751388","38.531332, -121.747098"
1686261618,268,44,"38.531332, -121.747098","38.532683, -121.744549"
1686261618,432,58,"38.532683, -121.744549","38.535402, -121.741005"
1686261618,561,44,"38.535402, -121.741005","38.539105, -121.736624"
1686261619,545,39,"38.539105, -121.736624","38.542667, -121.73232"
1686261619,1348,83,"38.542667, -121.73232","38.54744, -121.718258"
1686261619,1290,83,"38.54744, -121.718258","38.550683, -121.70403"
1686261619,478,27,"38.550683, -121.70403","38.551818, -121.698729"
1686261620,413,45,"38.551818, -121.698729","38.552541, -121.694078"
1686261620,301,32,"38.552541, -121.694078","38.553512, -121.690851"
1686261620,1054,64,"38.553512, -121.690851","38.556275, -121.679269"
1686261620,1053,50,"38.556275, -121.679269","38.5587, -121.667568"
1686261621,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1686261621,859,47,"38.56034, -121.655798","38.561985, -121.646148"
1686261621,443,23,"38.561985, -121.646148","38.562871, -121.641182"
1686261622,1504,70,"38.562871, -121.641182","38.565902, -121.624324"
1686261622,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1686261622,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686261622,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1686261623,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686261623,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1686261623,401,36,"38.539105, -121.736624","38.540242, -121.733348"
1686261623,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1686261624,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1686261624,338,48,"38.551475, -121.694631","38.552541, -121.694078"
1686261624,400,31,"38.551346, -121.694255","38.553512, -121.690851"
1686261624,306,18,"38.561985, -121.646148","38.561633, -121.643027"
1686261625,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1686262216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686262217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686262217,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1686262217,663,53,"38.528088, -121.758611","38.529956, -121.751388"
1686262217,404,58,"38.529956, -121.751388","38.531332, -121.747098"
1686262218,268,55,"38.531332, -121.747098","38.532683, -121.744549"
1686262218,432,73,"38.532683, -121.744549","38.535402, -121.741005"
1686262218,561,79,"38.535402, -121.741005","38.539105, -121.736624"
1686262218,545,52,"38.539105, -121.736624","38.542667, -121.73232"
1686262219,1348,155,"38.542667, -121.73232","38.54744, -121.718258"
1686262219,1290,88,"38.54744, -121.718258","38.550683, -121.70403"
1686262219,478,42,"38.550683, -121.70403","38.551818, -121.698729"
1686262219,413,32,"38.551818, -121.698729","38.552541, -121.694078"
1686262220,301,28,"38.552541, -121.694078","38.553512, -121.690851"
1686262220,1054,60,"38.553512, -121.690851","38.556275, -121.679269"
1686262220,1053,47,"38.556275, -121.679269","38.5587, -121.667568"
1686262220,1040,44,"38.5587, -121.667568","38.56034, -121.655798"
1686262221,859,40,"38.56034, -121.655798","38.561985, -121.646148"
1686262221,443,22,"38.561985, -121.646148","38.562871, -121.641182"
1686262221,1504,70,"38.562871, -121.641182","38.565902, -121.624324"
1686262222,1630,67,"38.565902, -121.624324","38.56916, -121.60605"
1686262222,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686262222,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1686262222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686262223,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1686262223,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1686262223,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1686262223,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1686262224,338,38,"38.551475, -121.694631","38.552541, -121.694078"
1686262224,400,29,"38.551346, -121.694255","38.553512, -121.690851"
1686262224,306,18,"38.561985, -121.646148","38.561633, -121.643027"
1686262225,226,23,"38.561638, -121.642969","38.562871, -121.641182"
1686262816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686262817,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1686262817,988,49,"38.522413, -121.767228","38.528088, -121.758611"
1686262817,663,84,"38.528088, -121.758611","38.529956, -121.751388"
1686262818,404,85,"38.529956, -121.751388","38.531332, -121.747098"
1686262818,268,64,"38.531332, -121.747098","38.532683, -121.744549"
1686262818,432,45,"38.532683, -121.744549","38.535402, -121.741005"
1686262818,561,30,"38.535402, -121.741005","38.539105, -121.736624"
1686262818,545,50,"38.539105, -121.736624","38.542667, -121.73232"
1686262819,1348,76,"38.542667, -121.73232","38.54744, -121.718258"
1686262819,1290,92,"38.54744, -121.718258","38.550683, -121.70403"
1686262819,478,26,"38.550683, -121.70403","38.551818, -121.698729"
1686262819,413,38,"38.551818, -121.698729","38.552541, -121.694078"
1686262820,301,29,"38.552541, -121.694078","38.553512, -121.690851"
1686262820,1054,71,"38.553512, -121.690851","38.556275, -121.679269"
1686262820,1053,53,"38.556275, -121.679269","38.5587, -121.667568"
1686262821,1040,47,"38.5587, -121.667568","38.56034, -121.655798"
1686262821,859,55,"38.56034, -121.655798","38.561985, -121.646148"
1686262821,443,32,"38.561985, -121.646148","38.562871, -121.641182"
1686262821,1504,95,"38.562871, -121.641182","38.565902, -121.624324"
1686262822,1630,67,"38.565902, -121.624324","38.56916, -121.60605"
1686262822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686262822,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1686262822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686262823,399,23,"38.528611, -121.755568","38.529956, -121.751388"
1686262823,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1686262823,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1686262823,335,36,"38.551818, -121.698729","38.550892, -121.695929"
1686262824,338,51,"38.551475, -121.694631","38.552541, -121.694078"
1686262824,400,35,"38.551346, -121.694255","38.553512, -121.690851"
1686262824,306,21,"38.561985, -121.646148","38.561633, -121.643027"
1686262824,226,23,"38.561638, -121.642969","38.562871, -121.641182"
1686263416,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686263417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686263417,988,37,"38.522413, -121.767228","38.528088, -121.758611"
1686263417,663,85,"38.528088, -121.758611","38.529956, -121.751388"
1686263417,404,78,"38.529956, -121.751388","38.531332, -121.747098"
1686263418,268,51,"38.531332, -121.747098","38.532683, -121.744549"
1686263418,432,62,"38.532683, -121.744549","38.535402, -121.741005"
1686263418,561,48,"38.535402, -121.741005","38.539105, -121.736624"
1686263419,545,38,"38.539105, -121.736624","38.542667, -121.73232"
1686263419,1348,136,"38.542667, -121.73232","38.54744, -121.718258"
1686263419,1290,150,"38.54744, -121.718258","38.550683, -121.70403"
1686263419,478,47,"38.550683, -121.70403","38.551818, -121.698729"
1686263419,413,47,"38.551818, -121.698729","38.552541, -121.694078"
1686263420,301,37,"38.552541, -121.694078","38.553512, -121.690851"
1686263420,1054,73,"38.553512, -121.690851","38.556275, -121.679269"
1686263420,1053,54,"38.556275, -121.679269","38.5587, -121.667568"
1686263420,1040,54,"38.5587, -121.667568","38.56034, -121.655798"
1686263421,859,64,"38.56034, -121.655798","38.561985, -121.646148"
1686263421,443,35,"38.561985, -121.646148","38.562871, -121.641182"
1686263421,1504,88,"38.562871, -121.641182","38.565902, -121.624324"
1686263421,1630,64,"38.565902, -121.624324","38.56916, -121.60605"
1686263422,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686263422,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1686263422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686263422,399,23,"38.528611, -121.755568","38.529956, -121.751388"
1686263423,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1686263423,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1686263423,335,31,"38.551818, -121.698729","38.550892, -121.695929"
1686263423,338,52,"38.551475, -121.694631","38.552541, -121.694078"
1686263424,400,57,"38.551346, -121.694255","38.553512, -121.690851"
1686263424,306,21,"38.561985, -121.646148","38.561633, -121.643027"
1686263424,226,26,"38.561638, -121.642969","38.562871, -121.641182"
1686264017,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686264017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1686264017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1686264017,663,40,"38.528088, -121.758611","38.529956, -121.751388"
1686264018,404,76,"38.529956, -121.751388","38.531332, -121.747098"
1686264018,268,85,"38.531332, -121.747098","38.532683, -121.744549"
1686264018,432,100,"38.532683, -121.744549","38.535402, -121.741005"
1686264018,561,67,"38.535402, -121.741005","38.539105, -121.736624"
1686264019,545,53,"38.539105, -121.736624","38.542667, -121.73232"
1686264019,1348,108,"38.542667, -121.73232","38.54744, -121.718258"
1686264019,1290,113,"38.54744, -121.718258","38.550683, -121.70403"
1686264020,478,48,"38.550683, -121.70403","38.551818, -121.698729"
1686264020,413,66,"38.551818, -121.698729","38.552541, -121.694078"
1686264020,301,28,"38.552541, -121.694078","38.553512, -121.690851"
1686264020,1054,134,"38.553512, -121.690851","38.556275, -121.679269"
1686264021,1053,101,"38.556275, -121.679269","38.5587, -121.667568"
1686264021,1040,82,"38.5587, -121.667568","38.56034, -121.655798"
1686264021,859,66,"38.56034, -121.655798","38.561985, -121.646148"
1686264021,443,35,"38.561985, -121.646148","38.562871, -121.641182"
1686264022,1504,78,"38.562871, -121.641182","38.565902, -121.624324"
1686264022,1630,67,"38.565902, -121.624324","38.56916, -121.60605"
1686264022,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1686264023,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1686264023,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686264023,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1686264024,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1686264024,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1686264024,335,30,"38.551818, -121.698729","38.550892, -121.695929"
1686264024,338,57,"38.551475, -121.694631","38.552541, -121.694078"
1686264024,400,48,"38.551346, -121.694255","38.553512, -121.690851"
1686264025,306,21,"38.561985, -121.646148","38.561633, -121.643027"
1686264025,226,26,"38.561638, -121.642969","38.562871, -121.641182"
1686264616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686264617,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1686264617,988,35,"38.522413, -121.767228","38.528088, -121.758611"
1686264617,663,79,"38.528088, -121.758611","38.529956, -121.751388"
1686264618,404,90,"38.529956, -121.751388","38.531332, -121.747098"
1686264618,268,70,"38.531332, -121.747098","38.532683, -121.744549"
1686264618,432,72,"38.532683, -121.744549","38.535402, -121.741005"
1686264619,561,51,"38.535402, -121.741005","38.539105, -121.736624"
1686264619,545,50,"38.539105, -121.736624","38.542667, -121.73232"
1686264619,1348,376,"38.542667, -121.73232","38.54744, -121.718258"
1686264620,1290,159,"38.54744, -121.718258","38.550683, -121.70403"
1686264620,478,74,"38.550683, -121.70403","38.551818, -121.698729"
1686264620,413,59,"38.551818, -121.698729","38.552541, -121.694078"
1686264620,301,37,"38.552541, -121.694078","38.553512, -121.690851"
1686264621,1054,70,"38.553512, -121.690851","38.556275, -121.679269"
1686264621,1053,62,"38.556275, -121.679269","38.5587, -121.667568"
1686264621,1040,77,"38.5587, -121.667568","38.56034, -121.655798"
1686264621,859,98,"38.56034, -121.655798","38.561985, -121.646148"
1686264622,443,45,"38.561985, -121.646148","38.562871, -121.641182"
1686264622,1504,86,"38.562871, -121.641182","38.565902, -121.624324"
1686264622,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1686264622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1686264623,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1686264623,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686264623,399,24,"38.528611, -121.755568","38.529956, -121.751388"
1686264623,401,35,"38.539105, -121.736624","38.540242, -121.733348"
1686264623,311,33,"38.540071, -121.733228","38.542667, -121.73232"
1686264624,335,47,"38.551818, -121.698729","38.550892, -121.695929"
1686264624,338,55,"38.551475, -121.694631","38.552541, -121.694078"
1686264624,400,47,"38.551346, -121.694255","38.553512, -121.690851"
1686264625,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1686264625,226,31,"38.561638, -121.642969","38.562871, -121.641182"
1686265216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686265217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686265217,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1686265217,663,49,"38.528088, -121.758611","38.529956, -121.751388"
1686265218,404,131,"38.529956, -121.751388","38.531332, -121.747098"
1686265218,268,114,"38.531332, -121.747098","38.532683, -121.744549"
1686265218,432,95,"38.532683, -121.744549","38.535402, -121.741005"
1686265218,561,32,"38.535402, -121.741005","38.539105, -121.736624"
1686265219,545,70,"38.539105, -121.736624","38.542667, -121.73232"
1686265219,1348,93,"38.542667, -121.73232","38.54744, -121.718258"
1686265219,1290,150,"38.54744, -121.718258","38.550683, -121.70403"
1686265219,478,55,"38.550683, -121.70403","38.551818, -121.698729"
1686265220,413,74,"38.551818, -121.698729","38.552541, -121.694078"
1686265220,301,34,"38.552541, -121.694078","38.553512, -121.690851"
1686265220,1054,80,"38.553512, -121.690851","38.556275, -121.679269"
1686265220,1053,67,"38.556275, -121.679269","38.5587, -121.667568"
1686265221,1040,72,"38.5587, -121.667568","38.56034, -121.655798"
1686265221,859,77,"38.56034, -121.655798","38.561985, -121.646148"
1686265221,443,40,"38.561985, -121.646148","38.562871, -121.641182"
1686265221,1504,89,"38.562871, -121.641182","38.565902, -121.624324"
1686265222,1630,67,"38.565902, -121.624324","38.56916, -121.60605"
1686265222,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1686265222,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1686265222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1686265223,399,25,"38.528611, -121.755568","38.529956, -121.751388"
1686265223,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1686265223,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1686265223,335,21,"38.551818, -121.698729","38.550892, -121.695929"
1686265224,338,62,"38.551475, -121.694631","38.552541, -121.694078"
1686265224,400,75,"38.551346, -121.694255","38.553512, -121.690851"
1686265224,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1686265224,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1686265816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1686265817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1686265817,988,49,"38.522413, -121.767228","38.528088, -121.758611"
1686265817,663,72,"38.528088, -121.758611","38.529956, -121.751388"
